Velocity,Direction,label
0.051416222,2.673405412777777,0
0.061849758,2.222393369444445,0
0.039169814,2.415877007222223,0
0.04960604,2.1640958883333337,0
0.031494603,3.041829722222223,0
0.11828503,1.2641188052777776,0
0.0539574,1.9314227713888887,0
0.03157273,3.3120367063888883,0
0.03653791,3.320167272222223,0
0.051592723,2.161418701388889,0
0.022060666,2.0247678205555557,0
0.14089599,2.4827052527777784,0
0.058354072,2.1931660372222224,0
0.06413174,2.6930030166666663,0
0.037926666,3.4619914336111104,0
0.06643378,2.0908745894444447,0
0.058566928,3.220749122222222,0
0.14797492,3.373611084444444,0
0.08382453,3.3218034416666664,0
0.10118903,2.66472377861111,0
0.09850656,3.486316951666667,0
0.094187796,4.121611519444445,0
0.059925847,2.365995155277777,0
0.16480944,1.6541828938888887,0
0.068999216,2.8382562361111106,0
0.11008417,3.1508821647222227,0
0.04444117,2.4691848108333327,0
0.06895858,2.6039161080555555,0
0.032091174,2.1838411244444447,0
0.12411441,3.1769831777777777,0
0.047672413,2.699394677777779,0
0.038175136,2.2372276055555558,0
0.025302086,2.579674626666667,0
0.030937433,2.3608417441666667,0
0.02754382,2.6065088252777784,0
0.11665623,3.3366478825000003,0
0.055526603,1.8944689605555547,0
0.038565766,3.144719607777778,0
0.055852458,2.702544611666667,0
0.0934907,3.3660674694444443,0
0.031970453,2.511314323333333,0
0.13179915,3.103445413055556,0
0.05821396,3.386086278888889,0
0.07114433,2.308370703333333,0
0.03368735,4.313142461111111,0
0.036591448,2.3198940344444448,0
0.022343414,2.720820288055555,0
0.11552888,2.8801279319444446,0
0.0516778,3.2306094333333326,0
0.11112523,3.040977141944445,0
0.041818716,2.319202703611112,0
0.048004642,2.744344635,0
0.0419152,1.836516029722222,0
0.12808958,3.4839364611111114,0
0.07545178,4.206548527777778,0
0.07693857,3.310788356944444,0
0.057257313,2.376422100277777,0
0.07300035,2.6798192980555555,0
0.06371732,2.913839341388889,0
0.18874864,3.886405808333333,0
0.12548117,2.6665799847222225,0
0.09419762,3.0112739747222217,0
0.066310525,2.878908683333334,0
0.10187979,2.5646200619444444,0
0.08443208,3.2320093222222224,0
0.17055735,2.455452844444445,0
0.10044823,2.3816025852777774,0
0.092194974,2.5078183269444443,0
0.07216485,2.7160462130555554,0
0.110790215,3.355053195555555,0
0.08620486,2.5678251122222213,0
0.306059,3.620566555555556,0
0.12973693,2.978802638611111,0
0.17775913,2.7852007425000003,0
0.11548581,2.7629012297222224,0
0.15005505,2.807881841666666,0
0.08828176,2.1166559563888887,0
0.2640984,2.0489802825,0
0.1349646,2.781027511944444,0
0.14036469,2.414311390277778,0
0.090609305,3.0574710452777776,0
0.1562263,3.585184013055556,0
0.15708895,2.652536965000001,0
0.20160083,1.3191889852777776,0
0.06181742,2.204688594722222,0
0.04976855,2.7912926555555546,0
0.033405855,2.7005411677777773,0
0.046311066,3.337367244444444,0
0.03795255,3.1899562,0
0.107905045,2.277452544166667,0
0.03776521,2.8704664347222217,0
0.068831846,2.301742721944444,0
0.01980274,2.862267033055556,0
0.014370042,3.0192358822222216,0
0.021065127,2.379177440555555,0
0.1120362,2.072157158611112,0
0.04527458,3.001547213333333,0
0.033648394,2.5351042019444443,0
0.024214335,3.216582519444444,0
0.026668524,2.2736407677777777,0
0.021791935,2.1616443188888894,0
0.10705261,2.4620255225,0
0.045214005,2.4330298825,0
0.026897985,2.566584913888889,0
0.017160974,2.775951347222223,0
0.023717633,2.306062825833334,0
0.016173305,2.8084210416666666,0
0.107406795,3.0484175997222227,0
0.045558967,2.8723424438888885,0
0.036525875,3.63787275,0
0.02320006,2.229324603055556,0
0.028391168,3.710623791666667,0
0.020719647,2.746289527777778,0
0.095729485,1.248060371944444,0
0.03900325,3.062902187222222,0
0.022943955,2.7125005238888886,0
0.022727584,3.1957946166666664,0
0.019525656,2.6009798083333333,0
0.010728871,3.282654943611112,0
0.1024325,2.6228881322222226,0
0.043735668,2.940814511111111,0
0.045491137,4.358179269444445,0
0.025777936,2.9389239622222227,0
0.04141603,2.696503708333333,0
0.017546847,3.075706041666666,0
0.1075337,2.3188096755555545,0
0.0414573,2.287039408333333,0
0.056700286,3.664204018611111,0
0.025632877,3.429973055833333,0
0.03973531,2.1454500236111107,0
0.026972804,2.475164845277778,0
0.12554751,3.4107429758333327,0
0.052414123,2.166589863333334,0
0.053820122,3.234844095,0
0.037765436,4.0259128833333335,0
0.047033478,2.4864693799999995,0
0.028756518,3.1953753061111114,0
0.109755285,3.3681095613888896,0
0.048742194,2.549024816666667,0
0.03288516,2.2378253719444445,0
0.025466904,2.5972689416666674,0
0.038827647,2.763522956388889,0
0.021520326,2.600250108333334,0
0.11211027,2.9610466294444446,0
0.055587374,3.109783637222224,0
0.07391511,2.109589611666666,0
0.03199716,2.7873738675,0
0.06910326,3.330755833333333,0
0.04716818,2.6756752719444443,0
0.13335438,2.272823576111112,0
0.057649866,2.5541086988888893,0
0.04502319,3.4271429002777776,0
0.034378693,2.7093883697222227,0
0.06003593,2.029033708333333,0
0.03010197,3.92788194388889,0
0.12043077,3.662994061111112,0
0.054287516,3.120885448333333,0
0.04804473,2.141083034166666,0
0.036354043,2.0973103405555555,0
0.05040952,1.7928409355555557,0
0.07359347,3.0100109319444446,0
0.14729743,2.815041198888889,0
0.06898358,1.843639281666667,0
0.05882423,3.0333897263888887,0
0.038426332,3.639595963888889,0
0.04712025,2.344148945555556,0
0.04106761,2.529481395555555,0
0.1365554,4.140496310277778,0
0.052178763,3.5139431638888885,0
0.050740477,3.425920948888889,0
0.026319645,2.958577005555555,0
0.03682895,2.4865446627777787,0
0.022067802,2.5846506563888894,0
0.09618434,3.3485564988888887,0
0.03978623,2.995403805555556,0
0.03012912,2.744232855555555,0
0.022541929,1.8168367497222224,0
0.028167114,3.3839166175,0
0.020136654,2.008421469722222,0
0.1039608,2.862994908333333,0
0.046354793,4.434803438888888,0
0.0355689,2.510601281944444,0
0.029074926,3.2370071538888885,0
0.042582493,1.9932466925,0
0.028725531,2.8659491930555547,0
0.11081182,3.351492272222222,0
0.050954286,3.1782393222222223,0
0.042149827,3.2364538194444448,0
0.02221509,3.0848904083333326,0
0.043455537,3.0775076500000007,0
0.03148145,2.8732076,0
0.11270854,2.8921578166666664,0
0.05620001,5.409329033333335,0
0.042189773,3.1632731619444443,0
0.027063997,2.760204840277778,0
0.03572963,2.137505551944444,0
0.028398128,2.941211799999999,0
0.10223003,1.4527951166666666,0
0.047104217,2.6351586016666664,0
0.031947304,2.843695152777777,0
0.025106253,2.6867396319444445,0
0.030971847,2.3136922422222224,0
0.021776423,3.9442042916666673,0
0.11457717,2.4949911822222224,0
0.058679756,2.4923180725,0
0.043827683,3.192288061666667,0
0.3189898,2.3325977813888894,1
0.29091558,4.0670163025,1
0.75096107,3.530347972222222,1
0.68906313,2.7612560552777783,1
0.5699162,2.9803196111111108,1
0.5952915,3.1751389694444443,1
0.5878291,3.7397943777777782,1
0.889446,3.4940492583333334,1
0.39738122,2.2372572952777774,1
0.8407216,4.47306379361111,1
0.31308657,3.521589330555555,1
0.53980064,2.1834976275,1
0.56480044,3.2826890252777785,1
0.841461,2.989632163888889,1
0.269928,3.558439861388889,1
0.95418626,4.0977115133333335,1
0.6230627,3.9978194111111103,1
0.86941266,4.38574493611111,1
0.34326524,2.9047416433333333,1
0.81051993,1.916943485,1
0.39441985,4.154804069444445,1
0.63969684,3.530729151111112,1
0.70945203,3.0128836363888887,1
0.8254771,2.7066030719444445,1
0.346093,2.3279629983333336,1
0.743421,3.1787794288888884,1
0.29882967,2.063802741111111,1
0.7513017,2.9793065972222217,1
1.9211311,1.5821480325,1
10.594235,4.992138968333332,1
0.9892677,3.440644230555556,1
2.2918003,4.194262513888891,1
2.3600717,3.604073352777778,1
2.4460137,2.8782825872222224,1
2.3563,5.407275227777778,1
3.6678586,3.2231182372222227,1
1.368429,2.4533201547222228,1
3.337603,4.220933611111112,1
2.2929635,2.7347804341666664,1
2.0447202,2.0548564547222226,1
2.1502528,2.1451218672222225,1
2.0957034,3.108663560833333,1
1.1252673,4.915594977777777,1
2.6721401,3.0503927361111107,1
1.9909341,3.274267221111112,1
2.1333904,2.936181011944444,1
1.9533491,3.2439873236111114,1
2.2279818,4.592745872222223,1
1.375085,3.1082809477777773,1
1.6735408,3.108761353888889,1
1.6613777,2.692034953055556,1
1.7402551,3.6216839275,1
1.338273,4.71267983888889,1
2.4275804,5.225909174999999,1
1.5615087,2.8714667425,1
1.5905687,2.875294786388889,1
1.8023273,3.988692726944445,1
1.6179099,4.135211647222223,1
2.6068747,4.1365750000000014,1
1.9092375,2.640393114722221,1
1.7501385,2.828738994166668,1
2.1317058,4.126978880555556,1
0.9207303,2.923380998611112,1
2.9939823,3.7450517905555554,1
2.3211794,4.7716512841666665,1
1.8942262,2.600541628888889,1
1.8384278,2.5507626419444445,1
1.986854,3.2500122263888898,1
2.180456,3.8764605722222223,1
2.8490844,4.02637668888889,1
0.96395415,1.572662123333333,1
2.651958,2.9151146444444445,1
2.226442,3.5210598188888884,1
0.9911451,4.16732965,1
2.1642869,3.656784356944444,1
3.2727313,4.919496302777778,1
1.8075505,4.350308155555556,1
1.8837546,4.66741878611111,1
2.5431588,3.5218060508333333,1
3.310065,2.1360183397222228,1
1.2860684,4.207943391666668,1
3.1697123,4.025000196388889,1
2.0557663,4.151569613888889,1
1.6734182,4.225235647222223,1
2.344731,4.293111591666666,1
3.3898225,5.120712600000001,1
1.3440642,4.560938269444446,1
3.8674994,3.009768366666667,1
2.3702962,5.518201116666668,1
2.9635177,3.345671731666667,1
2.4853978,5.063415094444445,1
4.0792146,4.072935918333333,1
1.5663078,3.2678378761111118,1
2.684699,2.719779786111112,1
2.3129008,2.9505409661111117,1
4.350488,1.9759263366666664,1
1.6298901,3.048195091111112,1
4.12234,4.27583090138889,1
1.2026769,5.777334930555556,1
3.9922652,4.612990047222222,1
2.9135041,2.8653550566666666,1
2.765131,5.383448591666667,1
2.7523398,2.2869013408333334,1
2.6195736,3.964901170555556,1
1.2329466,4.788558699999999,1
3.708532,3.155769418333333,1
2.7115793,4.598865352777778,1
3.4998062,3.661893085,1
1.4215095,3.065194119444444,1
3.622628,3.0797270916666664,1
2.2223444,4.006119744444444,1
2.4353635,3.1203369277777777,1
2.2615855,3.386100441666666,1
2.4176316,4.015274563888891,1
1.0086023,3.5742203722222223,1
2.8547616,1.3443302080555557,1
1.7509323,3.398828729166667,1
2.0114172,4.06570893,1
2.09102,3.542190602222222,1
2.7621295,4.525266422222221,1
1.2766674,3.1081211325000004,1
2.4681265,2.127239655,1
1.7596047,3.3049217111111115,1
1.6032623,2.6557642674999995,1
1.0066451,2.5967006138888893,1
2.349012,2.1220999097222224,1
1.7568746,4.947790736111112,1
1.4091582,3.2717360838888894,1
2.2428489,3.142630519166667,1
1.8986828,3.879959377500001,1
2.1817136,3.944269571111112,1
2.6152084,2.283498135833333,1
1.8202564,3.2294855222222227,1
1.6608969,2.329148009444444,1
1.9436467,2.066713226666667,1
1.0040736,1.785834887777778,1
2.8913639,2.2600629916666666,1
2.2863777,2.731585835833333,1
2.4699216,3.156847377777777,1
1.9205097,2.5155766419444445,1
2.2482462,3.5442566161111118,1
2.9461143,2.6990246180555557,1
1.323536,3.7160942555555545,1
2.2464402,3.4826102916666666,1
1.8733963,2.099663025,1
1.227177,2.840919958333332,1
1.8059956,2.414071519166667,1
2.6093073,2.3378646750000005,1
2.1939192,2.931236308888889,1
2.2775698,2.749685878611111,1
1.6172032,3.5267657194444446,1
3.142276,3.2183569008333333,1
1.06329,4.162967836111111,1
2.903986,3.1821328588888886,1
0.96050733,2.953357328055555,1
2.0703971,3.005285010833333,1
2.2924955,3.284708428333333,1
2.376293,2.470587961666668,1
0.8341885,3.755877655555555,1
3.1778114,2.003533060833333,1
2.0616796,3.351544833333333,1
1.9857291,3.063795717777777,1
2.5677183,3.374877112777777,1
2.9742386,2.6354294880555558,1
1.4740747,2.088087733611112,1
1.7717865,2.6000073625,1
2.1387894,1.992184835555556,1
3.1224282,1.8919750388888887,1
0.89875054,2.9858946961111115,1
3.1615686,3.3617931527777776,1
1.2129449,3.8394378972222207,1
2.6886442,3.360470888888888,1
1.6989148,2.4524519,1
2.251129,4.313356794444444,1
2.078346,2.137537783055555,1
2.8391178,3.4438778869444446,1
0.19653633,1.5878951641666663,1
2.3123133,3.2675531166666665,1
2.5828457,2.4820585122222223,1
2.514254,3.7249977125,1
1.3380103,3.275237230555556,1
2.5233953,2.992158620277778,1
0.9311737,3.593897805,1
2.5435472,4.157784358333334,1
1.6138593,4.628428827777778,1
1.8145175,4.8740477305555565,1
0.8841526,2.5382432402777777,1
2.9293754,1.8497236886111108,1
2.05761,3.020373879722221,1
1.5947223,2.1728019641666667,1
1.7699363,2.5455677669444454,1
2.9411697,2.251243161388889,1
1.6853883,2.712597335,1
1.3355838,3.1222490244444434,1
2.0717258,3.0162740608333336,1
1.8293768,2.979639022222221,1
2.1519299,2.3694659555555555,1
1.9472167,2.643963074444444,1
1.9309181,2.3991932305555554,1
1.8485523,2.717672339444445,1
1.4273928,3.662967136111112,1
1.5987291,3.810023116666667,1
1.9648296,3.0076428880555564,1
2.3949864,3.071673123055555,1
1.7301896,3.381939659166667,1
1.6172311,3.3791100816666653,1
2.0906556,3.6795556030555554,1
0.8963822,4.039169252777778,1
1.8237915,3.309765702777778,1
2.7610204,3.2584760150000003,1
1.8413948,4.7003727500000005,1
1.9383478,3.929907722222223,1
1.6622194,4.155967002777778,1
2.481384,3.450969683888888,1
0.7952179,2.251039388611111,1
2.617268,3.4149254141666674,1
2.0678053,2.5194022027777776,1
0.8376405,2.900325908333334,1
2.0566945,2.602364314166666,1
2.4879222,2.8255146247222225,1
1.619643,1.8283813491666667,1
1.503867,4.65419501388889,1
4.6796207,4.971135322222223,1
5.59462,5.049148075,1
6.4288716,4.810890750000001,1
8.284427,4.231880269444443,1
3.289275,3.8569087333333343,1
4.9613347,4.7502063663888885,1
6.315011,4.071567085833333,1
8.52506,4.926939363888888,1
3.2540793,4.970379808333336,1
9.112408,4.172045613888889,1
6.830738,4.239107880555555,1
7.2834063,4.150833667222222,1
7.2467628,4.675780698055555,1
10.786068,4.504667185833333,1
3.8970575,4.086923715277778,1
14.092907,5.094390238888889,1
4.2468214,4.993726113888887,1
8.608853,3.886921786111112,1
7.2883387,4.419066591666667,1
10.16031,4.205463269444445,1
3.555142,5.730298161111111,1
5.0849924,3.534411984722222,1
1.9299878,2.2222259913888887,1
2.2711747,2.3255519408333334,1
2.0848975,2.7737266497222226,1
3.5146303,3.7140140280555554,1
0.113019444,3.450443644444444,1
3.877197,3.7690077611111112,1
1.9266803,3.335084022222222,1
4.477108,4.597918588888888,1
1.9593788,4.31904985,1
7.4031324,4.520708555555554,1
3.8067198,4.492618316666667,1
10.313569,4.704729352499999,1
6.4412694,3.816118572222222,1
6.097408,3.9765859888888895,1
6.1655993,4.51885571388889,1
6.4924374,4.613988047222222,1
7.400711,4.4424753444444445,1
7.702572,4.5114296111111125,1
11.911991,3.1831543950000003,1
15.036744,4.123057712777777,1
6.233226,2.747973594444443,1
16.23579,3.3802939844444446,1
12.089747,4.053711116666666,1
11.56477,3.4276905666666675,1
10.969552,4.317037422222223,1
3.4950945,3.6045930400000006,1
1.9416034,3.415359218611111,1
5.5658216,3.9976812166666655,1
3.7580667,3.62739899361111,1
0.97846687,3.022659929444444,1
0.9909565,4.089583066666667,1
1.387863,2.4857465980555555,1
1.5204496,3.628425513888889,1
1.0836979,2.648656539166668,1
1.08287,4.065288558333333,1
0.5861985,2.7773254833333336,1
1.0185654,2.8976132872222227,1
1.4262952,2.763264028333333,1
1.2686701,4.135081676388889,1
1.0387071,4.892002200000001,1
0.9100922,4.852260371111111,1
0.9888342,3.4647133511111123,1
1.1020935,3.326020466388889,1
1.459909,2.780264467777778,1
1.243637,2.9302614019444446,1
0.74069524,3.727213733611111,1
0.4480857,4.346205259444445,1
1.5929587,3.4898466072222214,1
1.1049751,2.0087900875000004,1
1.1930158,3.3946548724999994,1
1.5655414,3.696406669444445,1
1.9013252,2.8890191111111108,1
1.9783635,2.8855257944444443,1
3.9588997,3.427827166666666,1
1.3648767,3.603085522222223,1
5.216905,3.69242761111111,1
2.398853,3.720169044444445,1
4.1003227,3.515343191666666,1
4.602605,4.171364641666667,1
6.9391756,3.4588221583333327,1
5.1793656,4.035848283333334,1
4.9062123,3.857548705555556,1
5.382767,4.170242402777777,1
8.396614,3.718261230555556,1
2.603197,4.428623063888889,1
7.448556,3.767256,1
2.1924016,3.615693838888888,1
4.9791822,3.3213494491666675,1
4.836858,3.747233295,1
7.6524224,4.024914827777778,1
2.6652145,4.17154968888889,1
8.256855,4.005372369444445,1
4.9683914,3.6324085027777766,1
4.4161053,3.449600933333333,1
5.097237,3.943086927777779,1
7.45879,3.4810249305555554,1
3.0312238,4.115275766666667,1
5.923737,4.176368769444444,1
6.408861,4.344819522222221,1
8.8239765,4.2697190083333325,1
3.2383306,3.623621536111112,1
7.6030607,4.350059744444445,1
2.4802814,3.250732198055555,1
8.320649,3.948202994444444,1
7.545101,4.166107133333333,1
8.563727,4.962992677777778,1
8.28365,4.019614230555555,1
9.008604,4.459040925,1
5.035221,4.041552336111112,1
14.310036,3.816161194444445,1
6.8712068,4.593602483333333,1
8.523713,4.464317777777777,1
3.131655,4.06419494638889,1
8.340365,4.190502958333333,1
3.7857978,4.622048652777778,1
3.9366615,4.719468200000001,1
4.1767073,4.5667907616666685,1
4.2847524,4.77878703888889,1
2.337367,4.438200348055555,1
6.7630863,4.590471238888887,1
3.9881144,4.382643447222222,1
5.3256707,4.607854441666667,1
4.5344396,3.8797222833333342,1
5.7676244,4.219788163888889,1
2.483093,3.3736540350000004,1
2.4337986,3.9106740694444446,1
1.7499511,3.698322100000001,1
1.8796799,3.2363758861111105,1
0.92685586,2.148394853611112,1
2.701416,3.26233755,1
3.0687513,3.0910930527777785,1
4.0125713,2.888181594444444,1
3.831521,3.3195248583333328,1
5.171712,2.985185291666667,1
5.3643646,3.1363967,1
7.541578,3.370341305555556,1
4.758431,3.2866945666666663,1
5.5939746,3.238622980555556,1
3.1607418,3.0899609666666668,1
6.2679415,2.891629361111111,1
10.605317,3.720358616666667,1
7.4148645,3.17980606388889,1
7.7174807,3.257840094444445,1
6.4580884,3.079019541666666,1
6.8680463,3.2905927611111108,1
8.2145405,2.947955188888889,1
2.3800037,2.653722988888888,1
7.0381255,2.931027875,1
4.24957,2.5082756916666664,1
3.2598727,2.1934777444444444,1
5.420778,2.156418358333333,1
10.8592825,2.215637325,1
6.8113875,2.435813902222222,1
6.811862,2.305109386111111,1
7.0453753,1.8363998000000004,1
11.148114,1.7657195666666667,1
4.328068,1.9016187861111116,1
12.086369,1.6189725,1
4.287516,1.7009891166666669,1
13.62752,1.945632777777777,1
8.533045,1.7357563750000002,1
8.961313,1.5059364250000002,1
4.264049,1.4964804888888887,1
14.618409,2.420931111111112,1
9.071787,1.6551833166666663,1
9.011294,1.8947811583333336,1
